,0
SRR5355310,0.7604093951991273
SRR5354809,0.4251238561627823
SRR5355078,0.5435127531310416
SRR5355833,0.7241116580202686
SRR5353912,0.2540745083518123
SRR3986110,0.3777085837662837
SRR5355012,0.35673672110002413
SRR5354039,0.6746009307401055
SRR5353684,0.31429335996731456
SRR5353463,0.2674973108133186
SRR5354806,0.35481348446519473
SRR5353543,0.22634592115152127
SRR5354183,0.5935192286590546
SRR5356136,0.6595525464312665
SRR5353989,0.4132795651468571
SRR5355872,0.47728297068285624
SRR5354494,0.4608007119119484
SRR5353572,0.3120446789515494
SRR5354902,0.5445752266350167
SRR5354123,0.4356990781343355
SRR5355542,0.4983195145935755
SRR5354597,0.42871250824342233
SRR5355779,0.5518264352156305
SRR3986051,0.4182106641199854
SRR5353628,0.38857941312140537
SRR5354447,0.4339351513237237
SRR5354692,0.5493011304735684
SRR5355893,0.5335240739375545
SRR5353842,0.35045854035616897
SRR5354888,0.5622260693759278
SRR3986141,0.9656813627478457
SRR5355714,0.7488367170232324
SRR5353439,0.24215853947464475
SRR5354686,0.48001960900412416
SRR5355698,0.694840144157738
SRR3986194,0.8755312428691536
SRR3986087,0.35567972822868854
SRR5353756,0.3803871378891622
SRR5354460,0.44577025954544874
SRR5353692,0.476641993197348
SRR5355715,0.7658784293361841
SRR5353706,0.4381351523578545
SRR5355677,0.7572730326847971
SRR5354258,0.47255513380334785
SRR5354647,0.4762706760492995
SRR5354800,0.4635971615799383
SRR5355071,0.3724024318642679
SRR5354698,0.4476397417721533
SRR3986091,0.41015508159397746
SRR5354830,0.4634527818408433
SRR5354199,0.8403279259675859
SRR5355881,0.4933674474556417
SRR5353694,0.4606433783604352
SRR5354107,0.4502328501247166
SRR5354723,0.4071346530097953
SRR5355700,0.7466805785762703
SRR5353740,0.4397571666228684
SRR5353701,0.3508833336279855
SRR5355633,0.752953518515152
SRR5354035,0.5443570538979133
SRR5354678,0.47164253542056067
SRR5355315,0.7879570182974708
SRR5355185,0.8143714074217985
SRR5354777,0.5085697000504419
SRR5354236,0.6496721291162351
SRR5355929,0.5100585389966863
SRR5354050,0.48108356161027727
SRR5354267,0.3809201897549462
SRR5354660,0.4097027598091467
SRR5355480,0.6130163494558734
SRR5354769,0.39628014019895147
SRR5353732,0.420986741233905
SRR5355014,0.5526302514949873
SRR5354342,0.48400615661774193
SRR5355322,0.7960609979224762
SRR5355801,0.5834901224576695
SRR5353716,0.3748475687445342
SRR5354171,0.48569253352898106
SRR5354710,0.4466610826711843
SRR3986038,0.4466078840342623
SRR5353891,0.13476574994315027
SRR5354099,0.5383651367399384
SRR5354756,0.4717524720365296
SRR5355734,0.7481690161220171
SRR5353442,0.14069173938644275
SRR5353432,0.24903590631938124
SRR5354033,0.37411775797467367
SRR5354486,0.4579441281286912
SRR5354793,0.49991362219060115
SRR5354169,0.46183651610470733
SRR5354006,0.4774628838798003
SRR5355749,0.7614731664583538
SRR5355847,0.770757171110446
SRR5353977,0.5496174407739879
SRR5354837,0.5287429564680959
SRR5355811,0.7110346017777966
SRR5354625,0.46945175729114225
SRR5354803,0.5150106371665355
SRR5355644,0.7406308457826395
SRR5353440,0.3445615827492622
SRR5356067,0.5569010114380003
SRR5353995,0.47878379268548615
SRR3986188,0.900272495369572
SRR5354312,0.410395440388456
SRR5355520,0.6624309591250817
SRR5354018,0.45912236777900206
SRR3986063,0.4222265971122392
SRR5354310,0.4717257094108415
SRR5355054,0.471746607478657
SRR5354382,0.40619150812071647
SRR5354615,0.3443665920141273
SRR5355860,0.7530027211611152
SRR5355020,0.4401458386474711
SRR5355107,0.8312823899324345
SRR5354230,0.5084435361434401
SRR5353965,0.38029434304697524
SRR5353655,0.11050637204991262
SRR5354488,0.505228734034746
SRR5353497,0.22500473886223932
SRR5355487,0.5246969736842116
SRR5355712,0.6625076948075707
SRR5354291,0.4449533279583482
SRR5354436,0.4543492139665282
SRR5353566,0.30691826728598814
SRR5355619,0.7741636662508506
SRR5355252,0.8773166149269249
SRR5354305,0.4834724867671816
SRR3986072,0.43479133072332427
SRR5353642,0.3480520973512726
SRR5354757,0.5274825166523869
SRR5353963,0.43741009397817254
SRR5354186,0.4772680221379301
SRR5354030,0.7129764877894743
SRR5355681,0.7607002170420305
SRR5355214,0.8189998025293517
SRR3986186,0.925501775762267
SRR5355803,0.6250927760772058
SRR5354919,0.563769469021521
SRR3986043,0.4074154577346459
SRR5354213,0.3045584061662707
SRR5354045,0.4516969168584847
SRR5353453,0.2840297592523815
SRR5353454,0.22889746190040808
SRR5354656,0.39279888942400853
SRR5354248,0.48064023111686843
SRR5354826,0.5203774353418402
SRR5354172,0.571569198063584
SRR5353620,0.404048439854775
SRR5355074,0.47775291804797876
SRR5354290,0.4589427256158468
SRR5353959,0.5306092676580151
SRR5355614,0.7647512223024753
SRR5355154,0.7522720064262751
SRR5355832,0.6564263954309575
SRR5353525,0.344926556431858
SRR5354677,0.5204622702439876
SRR3986172,0.9519401071516223
SRR5355768,0.7613037432220762
SRR5353917,0.2943064009210071
SRR5356155,1.0
SRR5355149,0.7857436266189036
SRR5355327,0.781353144611201
SRR5353557,0.13703874283771778
SRR5354073,0.466715467492466
SRR5353425,0.271695498265986
SRR5356025,0.5298425440771701
SRR5354853,0.6453366894307578
SRR5355058,0.5339483222974235
SRR5354555,0.31834128675448725
SRR5354064,0.45049516570094794
SRR5354174,0.558386420399486
SRR5353747,0.45727685136821133
SRR5353962,0.5053556112449159
SRR5354451,0.40206472517989633
SRR5355131,0.8032980491505054
SRR5353385,0.26484488429332104
SRR5354646,0.4434562802971868
SRR5354551,0.508271739068881
SRR5354299,0.5078235400027342
SRR5353423,0.13110484076224502
SRR3986036,0.4838864634943137
SRR5355066,0.606737766512344
SRR5355329,0.8508819338901437
SRR5355083,0.5801464564348762
SRR5354235,0.48045966730950096
SRR5355602,0.7132961117627565
SRR5354087,0.45894019338030456
SRR5353702,0.3635750098634747
SRR5354529,0.3920973341276876
SRR5354323,0.5212811456680541
SRR5354667,0.47472109101034987
SRR3986032,0.2927556556369671
SRR5353971,0.453150409673815
SRR5354568,0.4552103688935591
SRR5355745,0.7485177729138512
SRR5354271,0.4380173867675435
SRR5353956,0.4161434417436626
SRR5353526,0.20217037916737526
SRR5353512,0.13527587057741133
SRR5353961,0.5032622616745988
SRR5353713,0.3845512537368269
SRR5353639,0.1800861741853259
SRR5354076,0.4895131413679185
SRR5355895,0.5019463064652487
SRR5355979,0.5657837303393557
SRR5354459,0.4610065390690188
SRR5354318,0.6024496121948839
SRR5354341,0.4265453294318482
SRR5353570,0.31462168779994404
SRR5353831,0.39749011819024455
SRR5354114,0.4444591424469697
SRR5353386,0.1909862392189239
SRR5355658,0.7491903515853224
SRR5355377,0.8369227023610301
SRR5353430,0.2530924542390885
SRR5355116,0.826870418594364
SRR5353481,0.3065155053362357
SRR5355813,0.7044577938689286
SRR5353480,0.21015612908570958
SRR5355678,0.7675523925282894
SRR5355596,0.7630462564372803
SRR5355262,0.8667253529714006
SRR5355052,0.4783495374293646
SRR5355103,0.584374365049125
SRR5355812,0.6938916670449844
SRR5353934,0.2768781245813217
SRR5353845,0.43620034139266567
SRR5353746,0.4025157352033444
SRR5356103,0.6918547659944406
SRR5353457,0.1754173898122208
SRR5355336,0.8107601803041763
SRR5354838,0.5973292951485648
SRR5353836,0.4544448175608398
SRR5353608,0.2432489871667239
SRR5353396,0.2243700055612188
SRR5354010,0.4482500714322728
SRR5356138,0.5752865939741214
SRR5355736,0.6476447310248379
SRR5353574,0.314513598781619
SRR5355561,0.7462558433824535
SRR5354675,0.44395126884315306
SRR5355379,0.8461594059476143
SRR5354890,0.5284865562186667
SRR5354788,0.526033488667141
SRR5354790,0.5167070094744477
SRR5355547,0.6758007438128278
SRR5355713,0.6971113166028915
SRR5354532,0.5320313676895847
SRR3986096,0.42200157769565355
SRR5354430,0.34572585391139815
SRR5353465,0.3109265888797396
SRR5353727,0.49540212060080135
SRR3986054,0.4140174877710972
SRR5354758,0.4405582492385495
SRR5353473,0.2955374196857144
SRR5354077,0.46492772487889494
SRR5353631,0.22460743384805054
SRR5354266,0.4737602387181942
SRR5355065,0.5140053826019366
SRR5354861,0.5530524221523283
SRR5353389,0.22299332796262045
SRR5354767,0.5348835815824015
SRR5353475,0.282066462861607
SRR5354160,0.4546723311992258
SRR5353619,0.23837089770469586
SRR5354860,0.5770599960053965
SRR3986052,0.39455603891566193
SRR5354350,0.4430043248090107
SRR5355603,0.7397316300618165
SRR5353579,0.21076382715858952
SRR5354302,0.4856866549118581
SRR5354153,0.4640299626242344
SRR5354855,0.5917887521324844
SRR5354792,0.4141344457032598
SRR5354604,0.35531201633618287
SRR5353529,0.38734037219518264
SRR5355699,0.7185903650228563
SRR5353689,0.38284934237921686
SRR5353560,0.2262771156323378
SRR5354703,0.6012600617322732
SRR5354708,0.3410631507117009
SRR5353723,0.39018702027931046
SRR5354762,0.5094460077356746
SRR5353403,0.3163503745019802
SRR5353988,0.6741522352694619
SRR5354873,0.5722354979593333
SRR5354093,0.49699890047701084
SRR5354203,0.45710892592073865
SRR5353408,0.24712693121227564
SRR5354218,0.40628638608126083
SRR5355891,0.5141799375003169
SRR5354023,0.3487768773147811
SRR5353531,0.2499265213812618
SRR5355824,0.6739469754967679
SRR5353601,0.40981295617783
SRR5353926,0.14477333149798005
SRR5354537,0.41084443325584474
SRR5353392,0.2105383794387061
SRR5355873,0.5016229023095523
SRR5354764,0.534934002456816
SRR5354534,0.39819406631339244
SRR3986203,0.9447083082193429
SRR5354651,0.46943944768242907
SRR5353419,0.14538658180875927
SRR5354159,0.45791275385482677
SRR3986148,0.8349905860478735
SRR5353814,0.3815441041301459
SRR5355912,0.5452829271163923
SRR5354554,0.6117285228961336
SRR5354908,0.6742517782679747
SRR5355740,0.7390947022134144
SRR5355693,0.7375534751571702
SRR5354772,0.6056356643604665
SRR5355049,0.5683042337372781
SRR5353911,0.1815327456705095
SRR5354391,0.4256420697629363
SRR5354353,0.38517131119281006
SRR5355938,0.5605592956475425
SRR5356065,0.5380264075021944
SRR5353398,0.34066524970600126
SRR5356071,0.6025971304988046
SRR5353447,0.18875591929489963
SRR5355019,0.5701427520779795
SRR5355787,0.5092649584312988
SRR5353502,0.11931675720346707
SRR5354885,0.555051277605856
SRR5355076,0.4684747087281191
SRR5354899,0.5100081028891553
SRR5354085,0.5868315965558545
SRR5356063,0.5635175865395359
SRR5354078,0.4228320402773668
SRR5353687,0.41900561139036496
SRR5354435,0.47908339999960975
SRR3986100,0.3436166542067467
SRR3986149,0.9016519185420174
SRR5354877,0.42826157921105507
SRR5353605,0.4057109993485806
SRR5354784,0.467218071767233
SRR5355478,0.6937786245347156
SRR5356049,0.45652129445609807
SRR5355785,0.6356277179165221
SRR5355804,0.5753566329013791
SRR5354856,0.5727180133323875
SRR3986068,0.370522948219523
SRR5354031,0.5228370804553077
SRR5354536,0.48407507924330045
SRR5355061,0.505518387707288
SRR5353511,0.29380238326791347
SRR5354242,0.5149173113746819
SRR5353720,0.4591839595294685
SRR5354475,0.45380314290247076
SRR5354176,0.37345858240978524
SRR5355312,0.7284346597608178
SRR5355241,0.8561344425147416
SRR5354465,0.6030667141883894
SRR5353975,0.5034499752435478
SRR5353955,0.41821674993396146
SRR5354216,0.23902453283771355
SRR3986201,0.9754737493362784
SRR5355056,0.46532336255297024
SRR5354196,0.35627064207612663
SRR5354084,0.3901073181706566
SRR3986216,0.8977544405112577
SRR3986080,0.42288688356993165
SRR5355486,0.6152994579572075
SRR5353827,0.5171190964758162
SRR5355265,0.7396785039088849
SRR5355029,0.40978899162398685
SRR5354847,0.5197127726589627
SRR5354770,0.5176417712370506
SRR5354072,0.4866713846243021
SRR5355204,0.8706822301996384
SRR5354239,0.258843274369193
SRR5354748,0.38318580110541134
SRR5355863,0.5893864632960056
SRR5356029,0.46617776952415363
SRR5353992,0.4510194157751857
SRR5353730,0.3804496031134671
SRR5355707,0.7108988471580913
SRR5356036,0.4475874835621126
SRR5354763,0.49796996596445736
SRR5355789,0.5533146992283539
SRR5353893,0.2685131231991438
SRR5353466,0.3075514781598328
SRR5353705,0.48531588093727096
SRR5354804,0.3738524762751947
SRR3986082,0.4135855686652488
SRR5354889,0.6007712288390218
SRR5355617,0.775192616694626
SRR5355593,0.7401458782038963
SRR3986183,0.9497446280974016
SRR5354034,0.4045408280026229
SRR5354638,0.481725554303411
SRR5356043,0.4866283711732742
SRR5353524,0.18950263605670217
SRR5354175,0.5033875706666451
SRR5353924,0.2514736896712043
SRR5353843,0.33944215369218167
SRR5354074,0.4776411095030631
SRR5355286,0.8688585919202049
SRR5354562,0.4588456897613419
SRR5356050,0.44404324283025537
SRR5354331,0.5037599301809599
SRR5353668,0.4312749889508061
SRR5354079,0.5343151328775408
SRR5356104,0.6050847823091692
SRR5354863,0.42831375199001837
SRR5354246,0.48958015450373255
SRR5354202,0.4448163878085951
SRR3986163,0.9478619574253436
SRR3986171,0.903879050828825
SRR5353984,0.45346858176451216
SRR5353519,0.3793851015307117
SRR5354001,0.4578323458879781
SRR5354574,0.5243739093734217
SRR5354334,0.6143702373874801
SRR5354759,0.4792160165537156
SRR5354025,0.39728549698782856
SRR3986034,0.34620101807996856
SRR5355818,0.7179819933486125
SRR5353644,0.24887409250969209
SRR5353382,0.26907606601290573
SRR5353829,0.4428168311854141
SRR5354543,0.4301111027460475
SRR5355605,0.7625047838256284
SRR5355792,0.6432618045334236
SRR5353780,0.4125221060771167
SRR5353484,0.199539852718405
SRR5354221,0.4661913981442751
SRR5353435,0.030667573650756893
SRR5355573,0.5974629720760332
SRR5354780,0.4103530589174137
SRR3986081,0.4590012936112109
SRR5354779,0.5218710628385158
SRR5353499,0.15920487719565918
SRR5353636,0.09282025838542904
SRR5355668,0.7072939931939708
SRR5355521,0.5598873656938467
SRR5355899,0.5677805678010192
SRR5354848,0.5938853268321188
SRR3986099,0.3844335271740791
SRR5353667,0.4302610452934267
SRR5354799,0.42005023334642205
SRR5354875,0.49637761036345107
SRR5354269,0.5295094080994195
SRR5354111,0.44158941400060553
SRR5353622,0.5010426665856543
SRR5353898,0.26997929380593233
SRR3986077,0.38328322287782174
SRR5353390,0.21051701419666644
SRR5354021,0.4222269017713129
SRR5354011,0.4358276409457367
SRR5354121,0.5435940836871611
SRR5354222,0.49317245020275163
SRR3986170,0.9500389876407156
SRR5353527,0.13625568970609203
SRR5353932,0.1804622333277158
SRR5354037,0.41781225492769153
SRR5354227,0.27991992541243604
SRR5354181,0.5103865956583823
SRR5355036,0.5376725400854573
SRR5354825,0.5444861672322918
SRR5355997,0.51132429555576
SRR5354726,0.38053627722848793
SRR5355808,0.7311248678326909
SRR5354900,0.537939864396689
SRR5353507,0.1965088137397967
SRR5354095,0.5538725373173977
SRR5354158,0.408237136494285
SRR5354149,0.49146573851441383
SRR5355723,0.7311796857659281
SRR5354281,0.3844560443860444
SRR5354735,0.5127490889856919
SRR5353983,0.43345130306018614
SRR3986168,0.8721457438871302
SRR5356083,0.6313687182891697
SRR5353714,0.45966765985665087
SRR5355105,0.8293117711825436
SRR5356070,0.5834247105825707
SRR5353826,0.46157462641886093
SRR5354044,0.4339057733486012
SRR5353807,0.4360806818134238
SRR5354252,0.48063098612659
SRR5353424,0.303590990398532
SRR5354595,0.42263649235756423
SRR5354054,0.41861964556010234
SRR5354032,0.4520567905595254
SRR5355951,0.526333108512187
SRR5354097,0.4487774748706996
SRR3986060,0.3713254017787735
SRR5353896,0.20808214547974066
SRR5354581,0.4974432026162181
SRR3986179,0.9359699801827842
SRR5353652,0.02078855053024181
SRR5355024,0.5435461067333367
SRR5354566,0.3820014034937744
SRR5353819,0.454590208265034
SRR5355060,0.4744642308449602
SRR5355461,0.4092418436386244
SRR5355848,0.8032193085751637
SRR5355248,0.9032282413297004
SRR5353729,0.36811056549823507
SRR5354345,0.39328867973524806
SRR5355186,0.8214627754398113
SRR5355546,0.5912518502008197
SRR5354412,0.5291717448923051
SRR5353558,0.22954279907223557
SRR3986079,0.33001011837149313
SRR5354469,0.48177744112656284
SRR5355759,0.7278322882743099
SRR5354538,0.505497634477462
SRR5353869,0.3087636178344616
SRR5354321,0.4676886645415563
SRR5355720,0.7607785883429006
SRR5355503,0.7575811689933701
SRR5354621,0.44689967515839274
SRR5354510,0.4843254465853645
SRR5353825,0.42275857175355275
SRR3986125,0.9417007891857577
SRR5353500,0.31209908580049495
SRR5355090,0.45903548152697443
SRR5354760,0.4793299403750136
SRR5354785,0.563145650697502
SRR5353653,0.07365987972290702
SRR5353990,0.3978285248358543
SRR3986202,0.946679857035928
SRR5353907,0.3801970539622163
SRR5354148,0.6761645839321964
SRR3986042,0.3688646833971061
SRR5354812,0.5163398258913638
SRR5353969,0.5247127471134581
SRR3986064,0.3115096275934603
SRR5353568,0.1764309674356341
SRR5353743,0.45709683359670306
SRR5354765,0.4877797404940807
SRR5354605,0.474173009821067
SRR5353456,0.12594901316621446
SRR5355884,0.5078726046252409
SRR5356118,0.8310445901047502
SRR5355725,0.7406683069994586
SRR5354648,0.5216769770044279
SRR5353685,0.5367989617447899
SRR5353510,0.14837559449251314
SRR5354892,0.5510833138078663
SRR5354470,0.5121168380687552
SRR3986048,0.34183164399368154
SRR5355238,0.9090083369618273
SRR5355541,0.4477517144240742
SRR5354009,0.48563206165892303
SRR5355026,0.5550969437018278
SRR5354624,0.6817058841275052
SRR5354821,0.5754067735527401
SRR5354120,0.4762370475802491
SRR3986085,0.33926041774107335
SRR5355567,0.7908631971345799
SRR5354289,0.44756078776161
SRR5353427,0.3397858015746322
SRR5353444,0.2683902706583166
SRR5354905,0.44722980511940785
SRR3986144,0.9308402939289186
SRR5354405,0.2853301737587955
SRR5354244,0.49007173517114777
SRR5353910,0.16709312725178613
SRR5353711,0.4438007412445954
SRR3986026,0.49720375186069826
SRR5354831,0.5433151571313739
SRR5354110,0.43172991958745477
SRR5354673,0.501820584700257
SRR5354473,0.4874478679908449
SRR5355727,0.7642049837870877
SRR5355466,0.6845545530469919
SRR5354891,0.5833658345235022
SRR5353734,0.44247072572026847
SRR5354297,0.48779954062240805
SRR5353850,0.34963021076782863
SRR5353412,0.3326262664830453
SRR5355743,0.7635550234895361
SRR5355535,0.7755522365792519
SRR5353920,0.30507328491675695
SRR5354552,0.494570098295371
SRR5354578,0.4940114492074889
SRR5355516,0.5817415266458031
SRR5353901,0.40941789857830446
SRR3986097,0.47362714493639757
SRR5354874,0.5012535590416012
SRR5355826,0.6777224502736282
SRR5356143,0.8518782938833966
SRR5353928,0.05261703720941479
SRR5355358,0.8245764842036066
SRR5354727,0.39697665820796507
SRR5355006,0.5401525052293303
SRR5353884,0.04092496938398787
SRR5353551,0.20325180796945289
SRR5353391,0.32945345376220525
SRR5353514,0.3121367373163274
SRR5353420,0.012610856734354263
SRR5353958,0.41695910098731825
SRR5354070,0.40739164821548507
SRR5353915,0.25174136060057406
SRR5354641,0.4330363018804346
SRR5353445,0.10779220522150192
SRR5354360,0.4598555240800595
SRR5353632,0.10763672566983327
SRR5354540,0.6824570185815183
SRR5353936,0.36643622836133405
SRR5353886,0.16976534665787002
SRR5355073,0.496577160432018
SRR5355788,0.5524467343704954
SRR5353866,0.3699867556601139
SRR5355852,0.6950350173763241
SRR5355483,0.7232970246760939
SRR5354589,0.4774041064534031
SRR5354865,0.46885599868584343
SRR5353595,0.29515551846075355
SRR5353641,0.2663612743232799
SRR5354200,0.4671750018093579
SRR5356054,0.4133557359695713
SRR5354627,0.47827195766030867
SRR5354189,0.7103877820993562
SRR3986173,0.9593725344976249
SRR5353617,0.37604664408223293
SRR5354912,0.5982391684487975
SRR5354867,0.5343917264587282
SRR5354477,0.4717929699339994
SRR5353598,0.13637452600866662
SRR5354482,0.4633582459856149
SRR5355771,0.7580138128775155
SRR5354878,0.5278084652317723
SRR5355269,0.8478113386966782
SRR5354062,0.423152290868573
SRR5353818,0.4777418157972565
SRR5354897,0.5269481918889721
SRR3986050,0.30604106708031253
SRR5354869,0.555186085366383
SRR5355676,0.7671736806999275
SRR3986167,0.9717604563279424
SRR3986037,0.4007449946949732
SRR5355918,0.5815705107757358
SRR5354626,0.4388658475359553
SRR5356042,0.5800149809368881
SRR5354914,0.6144979338605974
SRR5353987,0.5495226385069599
SRR5353919,0.21554454724857217
SRR5355515,0.5848555050820305
SRR5355021,0.42709435611279645
SRR5353864,0.15555537743840853
SRR5353521,0.26835888131510194
SRR5353681,0.40248726492541526
SRR5356081,0.5395615563659387
SRR5355094,0.5530226481384309
SRR5354156,0.4780841585187053
SRR5354872,0.5757535805118316
SRR5355733,0.7467200883180597
SRR5353474,0.3392401984950291
SRR5353873,0.24101366103645505
SRR5355457,0.791989766824739
SRR5354901,0.5139021265231056
SRR5354139,0.4282484071367816
SRR5353925,0.4206024714965937
SRR5354782,0.7205440547139733
SRR5354286,0.3504626712953318
SRR5354993,0.5268873657807748
SRR5353738,0.4535756340896081
SRR5354166,0.31734461062740393
SRR5354805,0.431256110638396
SRR5354573,0.5067361005714229
SRR5353996,0.4873286462293836
SRR5355045,0.5243646688880298
SRR5354787,0.4462431898214057
SRR3986142,0.9546191268999019
SRR5354636,0.49083980651594195
SRR5353458,0.15516080705869909
SRR5353966,0.47682249394616216
SRR5353380,0.15976787404905182
SRR5355550,0.7006564989002101
SRR5353471,0.0
SRR5353817,0.41879338819467793
SRR5355276,0.8756066953563465
SRR5353753,0.42626039855530956
SRR5353861,0.1269676148092912
SRR5354303,0.5206483754766356
SRR5353954,0.419858249980788
SRR5353431,0.09537748749560405
SRR3986166,0.9026907573457258
SRR5355721,0.7523729050355812
SRR5355272,0.8904936542546411
SRR5353867,0.38803235196846114
SRR5354828,0.46441379330335186
SRR5355684,0.7677777114609778
SRR5354794,0.3971236311562772
SRR3986114,0.4118492927981423
SRR5355101,0.5695577276306767
SRR5353618,0.25185742805063055
SRR5354592,0.579212221183395
SRR5354255,0.5000506693436414
SRR5353833,0.4691617967130663
SRR5353759,0.19201466684294033
SRR5353888,0.291840398080776
SRR5353849,0.39438204325755016
SRR5354504,0.3879738251672286
SRR5353976,0.5040906086195499
SRR5355944,0.5233322588624421
SRR5353629,0.2529769231240614
SRR5355920,0.5527066790324404
SRR5354096,0.4313001315077468
SRR5353476,0.4392165554192283
SRR5354060,0.4279535207803997
SRR5354362,0.5888048084492993
SRR5355097,0.4839933070567103
SRR3986182,0.9107782635642225
SRR5353690,0.425733573264394
SRR5353841,0.4039430592648083
SRR5354817,0.5017628683014888
SRR3986086,0.33491159429169165
SRR5353429,0.10707006521108907
SRR5355742,0.7689446880506048
SRR5355463,0.4163177528180449
SRR5353654,0.19936570317264507
SRR5354446,0.39882244351778157
SRR5355737,0.7358660177058047
SRR5354343,0.4777137701585786
SRR5355799,0.445297586675972
SRR5354521,0.46732684641737327
SRR5353413,0.261145310943835
SRR5355718,0.7232626575527323
SRR5353881,0.25783954520674657
SRR5353397,0.2738549329494451
SRR3986047,0.32940110391101385
SRR5355701,0.7750401668267066
SRR5356084,0.5190026660414805
SRR5354590,0.5825034275981131
SRR5355890,0.5078239339231883
SRR5353657,0.24784757023453932
SRR3986184,0.9209780219518904
SRR5353666,0.4565690571582827
SRR5354015,0.45335905267769544
SRR5353669,0.4178571500700182
SRR5353721,0.4139362016494168
SRR5353515,0.17475121860010528
SRR5355467,0.6166622081100723
SRR5355659,0.7678598790485996
SRR5354092,0.447480784272336
SRR5354827,0.5624100653697769
SRR5354147,0.44467175328340247
SRR5353467,0.08787721126174049
SRR5355513,0.6976324070381672
SRR5354773,0.4809259104637434
SRR5354598,0.28922838413168084
SRR5356056,0.4429417358978845
SRR5354007,0.48861454497627654
SRR5353948,0.015347864347153782
SRR5353731,0.43985761386704086
SRR5354557,0.46328509568830106
SRR5355431,0.7554356452254082
SRR5353809,0.4496099265659402
SRR5354069,0.5523990928583435
SRR5355692,0.768008286145362
SRR5354864,0.6413039077830397
SRR3986069,0.4007165414591648
SRR5353609,0.3779130696152236
SRR5354188,0.5248253609180434
SRR5355854,0.7886879635040186
SRR5353415,0.046354241487512084
SRR5353686,0.4623598886983927
SRR5354201,0.4260535742119951
SRR5353736,0.5056446781297383
SRR5355363,0.736186740474742
SRR5355462,0.5369703925947737
SRR5353908,0.15151159489273716
SRR5355993,0.4990285946393646
SRR5353555,0.14997966398291
SRR5354610,0.4157279854554931
SRR5353402,0.036427011835241475
SRR5354325,0.5112020096838068
SRR5354843,0.5658983471232697
SRR5354862,0.43956820970769644
SRR5353571,0.08716526316376356
SRR5355454,0.6041286510941103
SRR3986177,0.76629784430226
SRR5353968,0.46022153295442236
SRR3986176,0.6370014764525447
SRR5355709,0.7729590291268215
SRR5353604,0.31408648484170193
SRR5355274,0.9042078161243947
SRR5353611,0.08050288419079028
SRR5354866,0.5538837690928546
SRR3986058,0.3192822414165971
SRR5355488,0.7481875035757456
SRR5355629,0.7385760598350481
SRR5355022,0.465769582645961
SRR5354407,0.5550857547774797
SRR5354576,0.45863102182626564
SRR5353957,0.48425846639908904
SRR5355905,0.5346828333448577
SRR5353960,0.46369237885763553
SRR5354154,0.4646561434166328
SRR5354067,0.45075780497333
SRR5353927,0.27119908748414756
SRR5353505,0.21626918133653866
SRR5354535,0.4468476496437078
SRR5354519,0.4399298446767795
SRR5355458,0.46998589362083354
SRR5354338,0.2332805982318789
SRR5355752,0.7727631722581236
SRR5354279,0.46434358575679713
SRR5355518,0.781016785609163
SRR3986164,0.966180435229602
SRR5354319,0.4757665475817183
SRR5353545,0.24320665732613148
SRR5355512,0.720471801586629
SRR5354314,0.48344827200983775
SRR5355927,0.5622386125038363
SRR5355696,0.7731231632986586
SRR3986053,0.2402558281417551
SRR5353994,0.5120805409931657
SRR5354197,0.5072216600093123
SRR5353610,0.3539552051178692
SRR5353536,0.3418107935475445
SRR5355125,0.6249247444262661
SRR5353722,0.4730121854520575
SRR5353675,0.512808413523516
SRR5355556,0.6786783078349257
SRR5355016,0.43968700071008743
SRR5353383,0.08713858783884851
SRR3986106,0.35821918504613964
SRR5354569,0.4220169485720747
SRR5353401,0.22581524266773043
SRR5353875,0.13622757384934323
SRR5354836,0.5168855159439414
SRR5354802,0.5140445485055216
SRR5353580,0.18920776828953093
SRR5353930,0.003190912773851133
SRR5353872,0.38079498426845904
SRR5354254,0.46754912342141663
SRR5355390,0.7136791752473984
SRR5353594,0.17456058793083895
SRR5353625,0.29555772045386525
SRR5354422,0.4380548694387136
SRR5354042,0.47758531942061333
SRR5355192,0.7647633845369446
SRR5355888,0.4691332831074393
SRR5353944,0.3224666756987857
SRR5353659,0.15151164276489312
SRR5355456,0.8110619812659309
SRR5353455,0.16461251691646775
SRR5354214,0.45144815832434376
SRR5355687,0.7459259738609607
SRR5353663,0.43884056520595566
SRR5354904,0.5515797529564564
SRR3986056,0.3489319159891791
SRR5355351,0.7909845287655377
SRR5354585,0.41393971876561175
SRR5355359,0.8371611742569045
SRR5353410,0.17743477097380742
SRR5354043,0.4475872114194643
SRR5354564,0.46764421581431326
SRR5354942,0.5386131824622818
SRR5353805,0.43271851739604855
SRR5353438,0.11842721700367405
SRR5354146,0.5087884347932702
SRR5353699,0.4911267355614957
SRR5356131,0.8731512609094858
SRR3986150,0.9192263280999496
SRR5355417,0.7084130974376381
SRR3986044,0.41866277762262805
SRR5353929,0.3117702519389986
SRR5353882,0.11414440469325142
SRR5356135,0.7210737475505825
SRR5354180,0.412175385786487
SRR5353905,0.22821596788659163
SRR5354468,0.4606078306451709
SRR5353913,0.2321512230769192
SRR5353542,0.2241577564146577
SRR5353985,0.4754502976909395
SRR5355716,0.7552969516448677
SRR5353707,0.4649415352969579
SRR5353647,0.4294116281035104
SRR5354734,0.49357717965240794
SRR5353414,0.10799289927619606
SRR5354177,0.25416298119736264
